rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.0,10.0,0.278,0.0,0.722,5.054545454545455
0.05,0.0,100.0,0.278,0.0,0.722,5.504950495049505
0.05,0.0,1000.0,0.278,0.0,0.722,5.554445554445554
0.05,0.0,Inf,0.278,0.0,0.722,5.5600000000000005
0.05,0.0,1.0,0.279,0.0,0.721,2.79
0.05,0.0,2.0,0.279,0.0,0.721,3.72
0.05,0.0,5.0,0.279,0.0,0.721,4.65
0.05,0.0,10.0,0.279,0.0,0.721,5.072727272727273
0.05,0.0,100.0,0.279,0.0,0.721,5.524752475247525
0.05,0.0,1000.0,0.279,0.0,0.721,5.574425574425574
0.05,0.0,Inf,0.279,0.0,0.721,5.58
0.05,0.0,1.0,0.28,0.0,0.72,2.8000000000000003
0.05,0.0,2.0,0.28,0.0,0.72,3.7333333333333334
0.05,0.0,5.0,0.28,0.0,0.72,4.666666666666667
0.05,0.0,10.0,0.28,0.0,0.72,5.090909090909091
0.05,0.0,100.0,0.28,0.0,0.72,5.544554455445545
0.05,0.0,1000.0,0.28,0.0,0.72,5.594405594405594
0.05,0.0,Inf,0.28,0.0,0.72,5.6000000000000005
0.05,0.0,1.0,0.281,0.0,0.719,2.81
0.05,0.0,2.0,0.281,0.0,0.719,3.746666666666667
0.05,0.0,5.0,0.281,0.0,0.719,4.6833333333333345
0.05,0.0,10.0,0.281,0.0,0.719,5.109090909090909
0.05,0.0,100.0,0.281,0.0,0.719,5.564356435643565
0.05,0.0,1000.0,0.281,0.0,0.719,5.614385614385614
0.05,0.0,Inf,0.281,0.0,0.719,5.62
0.05,0.0,1.0,0.282,0.0,0.718,2.8199999999999994
0.05,0.0,2.0,0.282,0.0,0.718,3.7599999999999993
0.05,0.0,5.0,0.282,0.0,0.718,4.699999999999999
0.05,0.0,10.0,0.282,0.0,0.718,5.127272727272727
0.05,0.0,100.0,0.282,0.0,0.718,5.584158415841583
0.05,0.0,1000.0,0.282,0.0,0.718,5.6343656343656345
0.05,0.0,Inf,0.282,0.0,0.718,5.639999999999999
0.05,0.0,1.0,0.283,0.0,0.7170000000000001,2.8299999999999996
0.05,0.0,2.0,0.283,0.0,0.7170000000000001,3.773333333333333
0.05,0.0,5.0,0.283,0.0,0.7170000000000001,4.716666666666666
0.05,0.0,10.0,0.283,0.0,0.7170000000000001,5.145454545454545
0.05,0.0,100.0,0.283,0.0,0.7170000000000001,5.603960396039603
0.05,0.0,1000.0,0.283,0.0,0.7170000000000001,5.654345654345653
0.05,0.0,Inf,0.283,0.0,0.7170000000000001,5.659999999999999
0.05,0.0,1.0,0.284,0.0,0.716,2.8399999999999994
0.05,0.0,2.0,0.284,0.0,0.716,3.786666666666666
0.05,0.0,5.0,0.284,0.0,0.716,4.733333333333333
0.05,0.0,10.0,0.284,0.0,0.716,5.163636363636363
0.05,0.0,100.0,0.284,0.0,0.716,5.6237623762376225
0.05,0.0,1000.0,0.284,0.0,0.716,5.674325674325674
0.05,0.0,Inf,0.284,0.0,0.716,5.679999999999999
0.05,0.0,1.0,0.285,0.0,0.7150000000000001,2.8499999999999996
0.05,0.0,2.0,0.285,0.0,0.7150000000000001,3.7999999999999994
0.05,0.0,5.0,0.285,0.0,0.7150000000000001,4.749999999999999
0.05,0.0,10.0,0.285,0.0,0.7150000000000001,5.181818181818181
0.05,0.0,100.0,0.285,0.0,0.7150000000000001,5.643564356435642
0.05,0.0,1000.0,0.285,0.0,0.7150000000000001,5.694305694305695
0.05,0.0,Inf,0.285,0.0,0.7150000000000001,5.699999999999999
0.05,0.0,1.0,0.286,0.0,0.714,2.8599999999999994
0.05,0.0,2.0,0.286,0.0,0.714,3.813333333333333
0.05,0.0,5.0,0.286,0.0,0.714,4.766666666666666
0.05,0.0,10.0,0.286,0.0,0.714,5.2
0.05,0.0,100.0,0.286,0.0,0.714,5.663366336633662
0.05,0.0,1000.0,0.286,0.0,0.714,5.7142857142857135
0.05,0.0,Inf,0.286,0.0,0.714,5.719999999999999
0.05,0.0,1.0,0.287,0.0,0.7130000000000001,2.8699999999999997
0.05,0.0,2.0,0.287,0.0,0.7130000000000001,3.826666666666666
0.05,0.0,5.0,0.287,0.0,0.7130000000000001,4.783333333333332
0.05,0.0,10.0,0.287,0.0,0.7130000000000001,5.218181818181817
0.05,0.0,100.0,0.287,0.0,0.7130000000000001,5.683168316831682
0.05,0.0,1000.0,0.287,0.0,0.7130000000000001,5.734265734265734
0.05,0.0,Inf,0.287,0.0,0.7130000000000001,5.739999999999999
0.05,0.0,1.0,0.288,0.0,0.712,2.8799999999999994
0.05,0.0,2.0,0.288,0.0,0.712,3.8399999999999994
0.05,0.0,5.0,0.288,0.0,0.712,4.8
0.05,0.0,10.0,0.288,0.0,0.712,5.236363636363635
0.05,0.0,100.0,0.288,0.0,0.712,5.702970297029702
0.05,0.0,1000.0,0.288,0.0,0.712,5.754245754245755
0.05,0.0,Inf,0.288,0.0,0.712,5.759999999999999
0.05,0.0,1.0,0.289,0.0,0.7110000000000001,2.8899999999999997
0.05,0.0,2.0,0.289,0.0,0.7110000000000001,3.853333333333333
0.05,0.0,5.0,0.289,0.0,0.7110000000000001,4.816666666666666
0.05,0.0,10.0,0.289,0.0,0.7110000000000001,5.254545454545454
0.05,0.0,100.0,0.289,0.0,0.7110000000000001,5.722772277227722
0.05,0.0,1000.0,0.289,0.0,0.7110000000000001,5.774225774225774
0.05,0.0,Inf,0.289,0.0,0.7110000000000001,5.779999999999999
0.05,0.0,1.0,0.29,0.0,0.71,2.8999999999999995
0.05,0.0,2.0,0.29,0.0,0.71,3.8666666666666663
0.05,0.0,5.0,0.29,0.0,0.71,4.833333333333333
0.05,0.0,10.0,0.29,0.0,0.71,5.272727272727272
0.05,0.0,100.0,0.29,0.0,0.71,5.7425742574257415
0.05,0.0,1000.0,0.29,0.0,0.71,5.794205794205794
0.05,0.0,Inf,0.29,0.0,0.71,5.799999999999999
0.05,0.0,1.0,0.291,0.0,0.7090000000000001,2.9099999999999997
0.05,0.0,2.0,0.291,0.0,0.7090000000000001,3.8799999999999994
0.05,0.0,5.0,0.291,0.0,0.7090000000000001,4.849999999999999
0.05,0.0,10.0,0.291,0.0,0.7090000000000001,5.29090909090909
0.05,0.0,100.0,0.291,0.0,0.7090000000000001,5.762376237623761
0.05,0.0,1000.0,0.291,0.0,0.7090000000000001,5.814185814185813
0.05,0.0,Inf,0.291,0.0,0.7090000000000001,5.819999999999999
0.05,0.0,1.0,0.292,0.0,0.708,2.9199999999999995
0.05,0.0,2.0,0.292,0.0,0.708,3.893333333333333
0.05,0.0,5.0,0.292,0.0,0.708,4.866666666666666
0.05,0.0,10.0,0.292,0.0,0.708,5.309090909090909
0.05,0.0,100.0,0.292,0.0,0.708,5.782178217821781
0.05,0.0,1000.0,0.292,0.0,0.708,5.834165834165834
0.05,0.0,Inf,0.292,0.0,0.708,5.839999999999999
0.05,0.0,1.0,0.293,0.0,0.7070000000000001,2.9299999999999997
0.05,0.0,2.0,0.293,0.0,0.7070000000000001,3.9066666666666663
0.05,0.0,5.0,0.293,0.0,0.7070000000000001,4.883333333333333
0.05,0.0,10.0,0.293,0.0,0.7070000000000001,5.327272727272727
0.05,0.0,100.0,0.293,0.0,0.7070000000000001,5.801980198019801
0.05,0.0,1000.0,0.293,0.0,0.7070000000000001,5.854145854145854
0.05,0.0,Inf,0.293,0.0,0.7070000000000001,5.859999999999999
0.05,0.0,1.0,0.294,0.0,0.706,2.9399999999999995
0.05,0.0,2.0,0.294,0.0,0.706,3.9199999999999995
0.05,0.0,5.0,0.294,0.0,0.706,4.8999999999999995
0.05,0.0,10.0,0.294,0.0,0.706,5.345454545454545
0.05,0.0,100.0,0.294,0.0,0.706,5.821782178217821
0.05,0.0,1000.0,0.294,0.0,0.706,5.874125874125873
0.05,0.0,Inf,0.294,0.0,0.706,5.879999999999999
0.05,0.0,1.0,0.295,0.0,0.7050000000000001,2.9499999999999997
0.05,0.0,2.0,0.295,0.0,0.7050000000000001,3.933333333333333
0.05,0.0,5.0,0.295,0.0,0.7050000000000001,4.916666666666666
0.05,0.0,10.0,0.295,0.0,0.7050000000000001,5.363636363636362
0.05,0.0,100.0,0.295,0.0,0.7050000000000001,5.8415841584158406
0.05,0.0,1000.0,0.295,0.0,0.7050000000000001,5.894105894105894
0.05,0.0,Inf,0.295,0.0,0.7050000000000001,5.8999999999999995
0.05,0.0,1.0,0.296,0.0,0.704,2.9599999999999995
0.05,0.0,2.0,0.296,0.0,0.704,3.9466666666666663
0.05,0.0,5.0,0.296,0.0,0.704,4.933333333333334
0.05,0.0,10.0,0.296,0.0,0.704,5.381818181818182
0.05,0.0,100.0,0.296,0.0,0.704,5.86138613861386
0.05,0.0,1000.0,0.296,0.0,0.704,5.914085914085914
0.05,0.0,Inf,0.296,0.0,0.704,5.919999999999999
0.05,0.0,1.0,0.297,0.0,0.7030000000000001,2.9699999999999998
0.05,0.0,2.0,0.297,0.0,0.7030000000000001,3.9599999999999995
0.05,0.0,5.0,0.297,0.0,0.7030000000000001,4.949999999999999
0.05,0.0,10.0,0.297,0.0,0.7030000000000001,5.399999999999999
0.05,0.0,100.0,0.297,0.0,0.7030000000000001,5.88118811881188
0.05,0.0,1000.0,0.297,0.0,0.7030000000000001,5.934065934065933
0.05,0.0,Inf,0.297,0.0,0.7030000000000001,5.9399999999999995
0.05,0.0,1.0,0.298,0.0,0.702,2.9799999999999995
0.05,0.0,2.0,0.298,0.0,0.702,3.973333333333333
0.05,0.0,5.0,0.298,0.0,0.702,4.966666666666666
0.05,0.0,10.0,0.298,0.0,0.702,5.418181818181818
0.05,0.0,100.0,0.298,0.0,0.702,5.9009900990099
0.05,0.0,1000.0,0.298,0.0,0.702,5.954045954045954
0.05,0.0,Inf,0.298,0.0,0.702,5.959999999999999
0.05,0.0,1.0,0.299,0.0,0.7010000000000001,2.9899999999999998
0.05,0.0,2.0,0.299,0.0,0.7010000000000001,3.9866666666666664
0.05,0.0,5.0,0.299,0.0,0.7010000000000001,4.9833333333333325
0.05,0.0,10.0,0.299,0.0,0.7010000000000001,5.436363636363636
0.05,0.0,100.0,0.299,0.0,0.7010000000000001,5.92079207920792
0.05,0.0,1000.0,0.299,0.0,0.7010000000000001,5.974025974025974
0.05,0.0,Inf,0.299,0.0,0.7010000000000001,5.9799999999999995
0.05,0.0,1.0,0.3,0.0,0.7,2.9999999999999996
0.05,0.0,2.0,0.3,0.0,0.7,3.9999999999999996
0.05,0.0,5.0,0.3,0.0,0.7,5.0
0.05,0.0,10.0,0.3,0.0,0.7,5.454545454545454
0.05,0.0,100.0,0.3,0.0,0.7,5.94059405940594
0.05,0.0,1000.0,0.3,0.0,0.7,5.9940059940059935
0.05,0.0,Inf,0.3,0.0,0.7,5.999999999999999
0.05,0.0,1.0,0.301,0.0,0.6990000000000001,3.01
0.05,0.0,2.0,0.301,0.0,0.6990000000000001,4.013333333333333
0.05,0.0,5.0,0.301,0.0,0.6990000000000001,5.016666666666666
0.05,0.0,10.0,0.301,0.0,0.6990000000000001,5.472727272727272
0.05,0.0,100.0,0.301,0.0,0.6990000000000001,5.9603960396039595
0.05,0.0,1000.0,0.301,0.0,0.6990000000000001,6.013986013986013
0.05,0.0,Inf,0.301,0.0,0.6990000000000001,6.02
0.05,0.0,1.0,0.302,0.0,0.698,3.0199999999999996
0.05,0.0,2.0,0.302,0.0,0.698,4.026666666666666
0.05,0.0,5.0,0.302,0.0,0.698,5.033333333333332
0.05,0.0,10.0,0.302,0.0,0.698,5.49090909090909
0.05,0.0,100.0,0.302,0.0,0.698,5.980198019801979
0.05,0.0,1000.0,0.302,0.0,0.698,6.033966033966034
0.05,0.0,Inf,0.302,0.0,0.698,6.039999999999999
0.05,0.0,1.0,0.303,0.0,0.6970000000000001,3.03
0.05,0.0,2.0,0.303,0.0,0.6970000000000001,4.039999999999999
0.05,0.0,5.0,0.303,0.0,0.6970000000000001,5.05
0.05,0.0,10.0,0.303,0.0,0.6970000000000001,5.509090909090909
0.05,0.0,100.0,0.303,0.0,0.6970000000000001,5.999999999999999
0.05,0.0,1000.0,0.303,0.0,0.6970000000000001,6.053946053946054
0.05,0.0,Inf,0.303,0.0,0.6970000000000001,6.06
0.05,0.0,1.0,0.304,0.0,0.696,3.0399999999999996
0.05,0.0,2.0,0.304,0.0,0.696,4.053333333333333
0.05,0.0,5.0,0.304,0.0,0.696,5.066666666666666
0.05,0.0,10.0,0.304,0.0,0.696,5.527272727272727
0.05,0.0,100.0,0.304,0.0,0.696,6.019801980198019
0.05,0.0,1000.0,0.304,0.0,0.696,6.073926073926073
0.05,0.0,Inf,0.304,0.0,0.696,6.079999999999999
0.05,0.0,1.0,0.305,0.0,0.6950000000000001,3.05
0.05,0.0,2.0,0.305,0.0,0.6950000000000001,4.066666666666666
0.05,0.0,5.0,0.305,0.0,0.6950000000000001,5.083333333333333
0.05,0.0,10.0,0.305,0.0,0.6950000000000001,5.545454545454545
0.05,0.0,100.0,0.305,0.0,0.6950000000000001,6.039603960396039
0.05,0.0,1000.0,0.305,0.0,0.6950000000000001,6.093906093906094
0.05,0.0,Inf,0.305,0.0,0.6950000000000001,6.1
0.05,0.0,1.0,0.306,0.0,0.694,3.0599999999999996
0.05,0.0,2.0,0.306,0.0,0.694,4.079999999999999
0.05,0.0,5.0,0.306,0.0,0.694,5.1
0.05,0.0,10.0,0.306,0.0,0.694,5.5636363636363635
0.05,0.0,100.0,0.306,0.0,0.694,6.059405940594059
0.05,0.0,1000.0,0.306,0.0,0.694,6.113886113886113
0.05,0.0,Inf,0.306,0.0,0.694,6.119999999999999
0.05,0.0,1.0,0.307,0.0,0.6930000000000001,3.07
0.05,0.0,2.0,0.307,0.0,0.6930000000000001,4.093333333333333
0.05,0.0,5.0,0.307,0.0,0.6930000000000001,5.116666666666665
0.05,0.0,10.0,0.307,0.0,0.6930000000000001,5.581818181818181
0.05,0.0,100.0,0.307,0.0,0.6930000000000001,6.079207920792078
0.05,0.0,1000.0,0.307,0.0,0.6930000000000001,6.1338661338661336
0.05,0.0,Inf,0.307,0.0,0.6930000000000001,6.14
0.05,0.0,1.0,0.308,0.0,0.692,3.0799999999999996
0.05,0.0,2.0,0.308,0.0,0.692,4.1066666666666665
0.05,0.0,5.0,0.308,0.0,0.692,5.133333333333333
0.05,0.0,10.0,0.308,0.0,0.692,5.6000000000000005
0.05,0.0,100.0,0.308,0.0,0.692,6.099009900990098
0.05,0.0,1000.0,0.308,0.0,0.692,6.153846153846154
0.05,0.0,Inf,0.308,0.0,0.692,6.159999999999999
0.05,0.0,1.0,0.309,0.0,0.6910000000000001,3.09
0.05,0.0,2.0,0.309,0.0,0.6910000000000001,4.119999999999999
0.05,0.0,5.0,0.309,0.0,0.6910000000000001,5.1499999999999995
0.05,0.0,10.0,0.309,0.0,0.6910000000000001,5.618181818181817
0.05,0.0,100.0,0.309,0.0,0.6910000000000001,6.118811881188118
0.05,0.0,1000.0,0.309,0.0,0.6910000000000001,6.173826173826173
0.05,0.0,Inf,0.309,0.0,0.6910000000000001,6.18
0.05,0.0,1.0,0.31,0.0,0.69,3.0999999999999996
0.05,0.0,2.0,0.31,0.0,0.69,4.133333333333333
0.05,0.0,5.0,0.31,0.0,0.69,5.166666666666667
0.05,0.0,10.0,0.31,0.0,0.69,5.636363636363636
0.05,0.0,100.0,0.31,0.0,0.69,6.138613861386138
0.05,0.0,1000.0,0.31,0.0,0.69,6.193806193806194
0.05,0.0,Inf,0.31,0.0,0.69,6.199999999999999
0.05,0.0,1.0,0.311,0.0,0.6890000000000001,3.11
0.05,0.0,2.0,0.311,0.0,0.6890000000000001,4.1466666666666665
0.05,0.0,5.0,0.311,0.0,0.6890000000000001,5.183333333333333
0.05,0.0,10.0,0.311,0.0,0.6890000000000001,5.654545454545454
0.05,0.0,100.0,0.311,0.0,0.6890000000000001,6.158415841584158
0.05,0.0,1000.0,0.311,0.0,0.6890000000000001,6.213786213786214
0.05,0.0,Inf,0.311,0.0,0.6890000000000001,6.22
0.05,0.0,1.0,0.312,0.0,0.688,3.1199999999999997
0.05,0.0,2.0,0.312,0.0,0.688,4.159999999999999
0.05,0.0,5.0,0.312,0.0,0.688,5.2
0.05,0.0,10.0,0.312,0.0,0.688,5.672727272727272
0.05,0.0,100.0,0.312,0.0,0.688,6.1782178217821775
0.05,0.0,1000.0,0.312,0.0,0.688,6.233766233766233
0.05,0.0,Inf,0.312,0.0,0.688,6.239999999999999
0.05,0.0,1.0,0.313,0.0,0.687,3.13
0.05,0.0,2.0,0.313,0.0,0.687,4.173333333333333
0.05,0.0,5.0,0.313,0.0,0.687,5.216666666666666
0.05,0.0,10.0,0.313,0.0,0.687,5.6909090909090905
0.05,0.0,100.0,0.313,0.0,0.687,6.198019801980197
0.05,0.0,1000.0,0.313,0.0,0.687,6.253746253746254
0.05,0.0,Inf,0.313,0.0,0.687,6.26
0.05,0.0,1.0,0.314,0.0,0.6859999999999999,3.1399999999999997
0.05,0.0,2.0,0.314,0.0,0.6859999999999999,4.1866666666666665
0.05,0.0,5.0,0.314,0.0,0.6859999999999999,5.2333333333333325
0.05,0.0,10.0,0.314,0.0,0.6859999999999999,5.709090909090909
0.05,0.0,100.0,0.314,0.0,0.6859999999999999,6.217821782178217
0.05,0.0,1000.0,0.314,0.0,0.6859999999999999,6.273726273726273
0.05,0.0,Inf,0.314,0.0,0.6859999999999999,6.279999999999999
0.05,0.0,1.0,0.315,0.0,0.685,3.15
0.05,0.0,2.0,0.315,0.0,0.685,4.199999999999999
0.05,0.0,5.0,0.315,0.0,0.685,5.25
0.05,0.0,10.0,0.315,0.0,0.685,5.7272727272727275
0.05,0.0,100.0,0.315,0.0,0.685,6.237623762376237
0.05,0.0,1000.0,0.315,0.0,0.685,6.293706293706293
0.05,0.0,Inf,0.315,0.0,0.685,6.3
0.05,0.0,1.0,0.316,0.0,0.6839999999999999,3.1599999999999997
0.05,0.0,2.0,0.316,0.0,0.6839999999999999,4.213333333333333
0.05,0.0,5.0,0.316,0.0,0.6839999999999999,5.266666666666667
0.05,0.0,10.0,0.316,0.0,0.6839999999999999,5.745454545454545
0.05,0.0,100.0,0.316,0.0,0.6839999999999999,6.257425742574257
0.05,0.0,1000.0,0.316,0.0,0.6839999999999999,6.313686313686314
0.05,0.0,Inf,0.316,0.0,0.6839999999999999,6.319999999999999
0.05,0.0,1.0,0.317,0.0,0.683,3.17
0.05,0.0,2.0,0.317,0.0,0.683,4.226666666666667
0.05,0.0,5.0,0.317,0.0,0.683,5.283333333333333
0.05,0.0,10.0,0.317,0.0,0.683,5.763636363636363
0.05,0.0,100.0,0.317,0.0,0.683,6.277227722772277
0.05,0.0,1000.0,0.317,0.0,0.683,6.333666333666333
0.05,0.0,Inf,0.317,0.0,0.683,6.34
0.05,0.0,1.0,0.318,0.0,0.6819999999999999,3.1799999999999997
0.05,0.0,2.0,0.318,0.0,0.6819999999999999,4.239999999999999
0.05,0.0,5.0,0.318,0.0,0.6819999999999999,5.3
0.05,0.0,10.0,0.318,0.0,0.6819999999999999,5.781818181818182
0.05,0.0,100.0,0.318,0.0,0.6819999999999999,6.297029702970296
0.05,0.0,1000.0,0.318,0.0,0.6819999999999999,6.353646353646353
0.05,0.0,Inf,0.318,0.0,0.6819999999999999,6.359999999999999
0.05,0.0,1.0,0.319,0.0,0.681,3.19
0.05,0.0,2.0,0.319,0.0,0.681,4.253333333333333
0.05,0.0,5.0,0.319,0.0,0.681,5.3166666666666655
0.05,0.0,10.0,0.319,0.0,0.681,5.799999999999999
0.05,0.0,100.0,0.319,0.0,0.681,6.316831683168316
0.05,0.0,1000.0,0.319,0.0,0.681,6.373626373626373
0.05,0.0,Inf,0.319,0.0,0.681,6.38
0.05,0.0,1.0,0.32,0.0,0.6799999999999999,3.1999999999999997
0.05,0.0,2.0,0.32,0.0,0.6799999999999999,4.266666666666667
0.05,0.0,5.0,0.32,0.0,0.6799999999999999,5.333333333333333
0.05,0.0,10.0,0.32,0.0,0.6799999999999999,5.818181818181818
0.05,0.0,100.0,0.32,0.0,0.6799999999999999,6.336633663366336
0.05,0.0,1000.0,0.32,0.0,0.6799999999999999,6.393606393606393
0.05,0.0,Inf,0.32,0.0,0.6799999999999999,6.3999999999999995
0.05,0.0,1.0,0.321,0.0,0.679,3.21
0.05,0.0,2.0,0.321,0.0,0.679,4.279999999999999
0.05,0.0,5.0,0.321,0.0,0.679,5.35
0.05,0.0,10.0,0.321,0.0,0.679,5.836363636363636
0.05,0.0,100.0,0.321,0.0,0.679,6.356435643564356
0.05,0.0,1000.0,0.321,0.0,0.679,6.413586413586414
0.05,0.0,Inf,0.321,0.0,0.679,6.42
0.05,0.0,1.0,0.322,0.0,0.6779999999999999,3.2199999999999998
0.05,0.0,2.0,0.322,0.0,0.6779999999999999,4.293333333333333
0.05,0.0,5.0,0.322,0.0,0.6779999999999999,5.366666666666667
0.05,0.0,10.0,0.322,0.0,0.6779999999999999,5.8545454545454545
0.05,0.0,100.0,0.322,0.0,0.6779999999999999,6.376237623762376
0.05,0.0,1000.0,0.322,0.0,0.6779999999999999,6.433566433566433
0.05,0.0,Inf,0.322,0.0,0.6779999999999999,6.4399999999999995
0.05,0.0,1.0,0.323,0.0,0.677,3.23
0.05,0.0,2.0,0.323,0.0,0.677,4.306666666666667
0.05,0.0,5.0,0.323,0.0,0.677,5.383333333333333
0.05,0.0,10.0,0.323,0.0,0.677,5.872727272727272
0.05,0.0,100.0,0.323,0.0,0.677,6.396039603960397
0.05,0.0,1000.0,0.323,0.0,0.677,6.453546453546453
0.05,0.0,Inf,0.323,0.0,0.677,6.46
0.05,0.0,1.0,0.324,0.0,0.6759999999999999,3.2399999999999998
0.05,0.0,2.0,0.324,0.0,0.6759999999999999,4.319999999999999
0.05,0.0,5.0,0.324,0.0,0.6759999999999999,5.4
0.05,0.0,10.0,0.324,0.0,0.6759999999999999,5.890909090909091
0.05,0.0,100.0,0.324,0.0,0.6759999999999999,6.415841584158415
0.05,0.0,1000.0,0.324,0.0,0.6759999999999999,6.473526473526473
0.05,0.0,Inf,0.324,0.0,0.6759999999999999,6.4799999999999995
0.05,0.0,1.0,0.325,0.0,0.675,3.25
0.05,0.0,2.0,0.325,0.0,0.675,4.333333333333333
0.05,0.0,5.0,0.325,0.0,0.675,5.416666666666666
0.05,0.0,10.0,0.325,0.0,0.675,5.909090909090909
0.05,0.0,100.0,0.325,0.0,0.675,6.435643564356435
0.05,0.0,1000.0,0.325,0.0,0.675,6.4935064935064934
0.05,0.0,Inf,0.325,0.0,0.675,6.5
0.05,0.0,1.0,0.326,0.0,0.6739999999999999,3.26
0.05,0.0,2.0,0.326,0.0,0.6739999999999999,4.346666666666667
0.05,0.0,5.0,0.326,0.0,0.6739999999999999,5.433333333333333
0.05,0.0,10.0,0.326,0.0,0.6739999999999999,5.927272727272728
0.05,0.0,100.0,0.326,0.0,0.6739999999999999,6.455445544554455
0.05,0.0,1000.0,0.326,0.0,0.6739999999999999,6.513486513486513
0.05,0.0,Inf,0.326,0.0,0.6739999999999999,6.52
0.05,0.0,1.0,0.327,0.0,0.673,3.27
0.05,0.0,2.0,0.327,0.0,0.673,4.359999999999999
0.05,0.0,5.0,0.327,0.0,0.673,5.45
0.05,0.0,10.0,0.327,0.0,0.673,5.945454545454545
0.05,0.0,100.0,0.327,0.0,0.673,6.475247524752475
0.05,0.0,1000.0,0.327,0.0,0.673,6.533466533466533
0.05,0.0,Inf,0.327,0.0,0.673,6.54
0.05,0.0,1.0,0.328,0.0,0.6719999999999999,3.28
0.05,0.0,2.0,0.328,0.0,0.6719999999999999,4.373333333333333
0.05,0.0,5.0,0.328,0.0,0.6719999999999999,5.466666666666667
0.05,0.0,10.0,0.328,0.0,0.6719999999999999,5.963636363636364
0.05,0.0,100.0,0.328,0.0,0.6719999999999999,6.495049504950496
0.05,0.0,1000.0,0.328,0.0,0.6719999999999999,6.553446553446554
0.05,0.0,Inf,0.328,0.0,0.6719999999999999,6.56
0.05,0.0,1.0,0.329,0.0,0.671,3.29
0.05,0.0,2.0,0.329,0.0,0.671,4.386666666666667
0.05,0.0,5.0,0.329,0.0,0.671,5.483333333333333
0.05,0.0,10.0,0.329,0.0,0.671,5.9818181818181815
0.05,0.0,100.0,0.329,0.0,0.671,6.514851485148514
0.05,0.0,1000.0,0.329,0.0,0.671,6.573426573426572
0.05,0.0,Inf,0.329,0.0,0.671,6.58
0.05,0.0,1.0,0.33,0.0,0.6699999999999999,3.3
0.05,0.0,2.0,0.33,0.0,0.6699999999999999,4.3999999999999995
0.05,0.0,5.0,0.33,0.0,0.6699999999999999,5.5
0.05,0.0,10.0,0.33,0.0,0.6699999999999999,6.000000000000001
0.05,0.0,100.0,0.33,0.0,0.6699999999999999,6.534653465346534
0.05,0.0,1000.0,0.33,0.0,0.6699999999999999,6.593406593406593
0.05,0.0,Inf,0.33,0.0,0.6699999999999999,6.6
0.05,0.0,1.0,0.331,0.0,0.669,3.31
0.05,0.0,2.0,0.331,0.0,0.669,4.413333333333333
0.05,0.0,5.0,0.331,0.0,0.669,5.516666666666666
0.05,0.0,10.0,0.331,0.0,0.669,6.018181818181818
0.05,0.0,100.0,0.331,0.0,0.669,6.554455445544554
0.05,0.0,1000.0,0.331,0.0,0.669,6.613386613386614
0.05,0.0,Inf,0.331,0.0,0.669,6.62
0.05,0.0,1.0,0.332,0.0,0.6679999999999999,3.32
0.05,0.0,2.0,0.332,0.0,0.6679999999999999,4.426666666666667
0.05,0.0,5.0,0.332,0.0,0.6679999999999999,5.533333333333333
0.05,0.0,10.0,0.332,0.0,0.6679999999999999,6.036363636363636
0.05,0.0,100.0,0.332,0.0,0.6679999999999999,6.574257425742574
0.05,0.0,1000.0,0.332,0.0,0.6679999999999999,6.633366633366633
0.05,0.0,Inf,0.332,0.0,0.6679999999999999,6.64
0.05,0.0,1.0,0.333,0.0,0.667,3.33
0.05,0.0,2.0,0.333,0.0,0.667,4.4399999999999995
0.05,0.0,5.0,0.333,0.0,0.667,5.55
0.05,0.0,10.0,0.333,0.0,0.667,6.054545454545455
0.05,0.0,100.0,0.333,0.0,0.667,6.594059405940594
0.05,0.0,1000.0,0.333,0.0,0.667,6.653346653346653
0.05,0.0,Inf,0.333,0.0,0.667,6.66
0.05,0.0,1.0,0.334,0.0,0.6659999999999999,3.34
0.05,0.0,2.0,0.334,0.0,0.6659999999999999,4.453333333333333
0.05,0.0,5.0,0.334,0.0,0.6659999999999999,5.566666666666667
0.05,0.0,10.0,0.334,0.0,0.6659999999999999,6.072727272727272
0.05,0.0,100.0,0.334,0.0,0.6659999999999999,6.613861386138613
0.05,0.0,1000.0,0.334,0.0,0.6659999999999999,6.673326673326674
0.05,0.0,Inf,0.334,0.0,0.6659999999999999,6.68
0.05,0.0,1.0,0.335,0.0,0.665,3.35
0.05,0.0,2.0,0.335,0.0,0.665,4.466666666666667
0.05,0.0,5.0,0.335,0.0,0.665,5.583333333333333
0.05,0.0,10.0,0.335,0.0,0.665,6.090909090909091
0.05,0.0,100.0,0.335,0.0,0.665,6.633663366336633
0.05,0.0,1000.0,0.335,0.0,0.665,6.693306693306693
0.05,0.0,Inf,0.335,0.0,0.665,6.7
0.05,0.0,1.0,0.336,0.0,0.6639999999999999,3.36
0.05,0.0,2.0,0.336,0.0,0.6639999999999999,4.4799999999999995
0.05,0.0,5.0,0.336,0.0,0.6639999999999999,5.6000000000000005
0.05,0.0,10.0,0.336,0.0,0.6639999999999999,6.109090909090909
0.05,0.0,100.0,0.336,0.0,0.6639999999999999,6.653465346534653
0.05,0.0,1000.0,0.336,0.0,0.6639999999999999,6.713286713286713
0.05,0.0,Inf,0.336,0.0,0.6639999999999999,6.72
0.05,0.0,1.0,0.337,0.0,0.663,3.37
