rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.0,1.0,0.867,0.0,0.133,8.67
0.05,0.0,1.0,0.868,0.0,0.132,8.68
0.05,0.0,1.0,0.869,0.0,0.131,8.69
0.05,0.0,1.0,0.87,0.0,0.13,8.7
0.05,0.0,1.0,0.871,0.0,0.129,8.709999999999999
0.05,0.0,1.0,0.872,0.0,0.128,8.719999999999999
0.05,0.0,1.0,0.873,0.0,0.127,8.729999999999999
0.05,0.0,1.0,0.874,0.0,0.126,8.74
0.05,0.0,1.0,0.875,0.0,0.125,8.75
0.05,0.0,1.0,0.876,0.0,0.124,8.76
0.05,0.0,1.0,0.877,0.0,0.123,8.77
0.05,0.0,1.0,0.878,0.0,0.122,8.78
0.05,0.0,1.0,0.879,0.0,0.121,8.79
0.05,0.0,1.0,0.88,0.0,0.12,8.799999999999999
0.05,0.0,1.0,0.881,0.0,0.119,8.809999999999999
0.05,0.0,1.0,0.882,0.0,0.118,8.82
0.05,0.0,1.0,0.883,0.0,0.11699999999999999,8.83
0.05,0.0,1.0,0.884,0.0,0.11599999999999999,8.84
0.05,0.0,1.0,0.885,0.0,0.11499999999999999,8.85
0.05,0.0,1.0,0.886,0.0,0.11399999999999999,8.86
0.05,0.0,1.0,0.887,0.0,0.11299999999999999,8.87
0.05,0.0,1.0,0.888,0.0,0.11199999999999999,8.879999999999999
0.05,0.0,1.0,0.889,0.0,0.11099999999999999,8.889999999999999
0.05,0.0,1.0,0.89,0.0,0.10999999999999999,8.9
0.05,0.0,1.0,0.891,0.0,0.10899999999999999,8.91
0.05,0.0,1.0,0.892,0.0,0.10799999999999998,8.92
0.05,0.0,1.0,0.893,0.0,0.10699999999999998,8.93
0.05,0.0,1.0,0.894,0.0,0.10599999999999998,8.94
0.05,0.0,1.0,0.895,0.0,0.10499999999999998,8.95
0.05,0.0,1.0,0.896,0.0,0.10399999999999998,8.959999999999999
0.05,0.0,1.0,0.897,0.0,0.10299999999999998,8.969999999999999
0.05,0.0,1.0,0.898,0.0,0.10199999999999998,8.98
0.05,0.0,1.0,0.899,0.0,0.10099999999999998,8.99
0.05,0.0,1.0,0.9,0.0,0.09999999999999998,9.0
0.05,0.0,1.0,0.901,0.0,0.09899999999999998,9.01
0.05,0.0,1.0,0.902,0.0,0.09799999999999998,9.02
0.05,0.0,1.0,0.903,0.0,0.09699999999999998,9.03
0.05,0.0,1.0,0.904,0.0,0.09599999999999997,9.04
0.05,0.0,1.0,0.905,0.0,0.09499999999999997,9.049999999999999
0.05,0.0,1.0,0.906,0.0,0.09399999999999997,9.06
0.05,0.0,1.0,0.907,0.0,0.09299999999999997,9.07
0.05,0.0,1.0,0.908,0.0,0.09199999999999997,9.08
0.05,0.0,1.0,0.909,0.0,0.09099999999999997,9.09
0.05,0.0,1.0,0.91,0.0,0.08999999999999997,9.1
0.05,0.0,1.0,0.911,0.0,0.08899999999999997,9.11
0.05,0.0,1.0,0.912,0.0,0.08799999999999997,9.12
0.05,0.0,1.0,0.913,0.0,0.08699999999999997,9.129999999999999
0.05,0.0,1.0,0.914,0.0,0.08599999999999997,9.14
0.05,0.0,1.0,0.915,0.0,0.08499999999999996,9.15
0.05,0.0,1.0,0.916,0.0,0.08399999999999996,9.16
0.05,0.0,1.0,0.917,0.0,0.08299999999999996,9.17
0.05,0.0,1.0,0.918,0.0,0.08199999999999996,9.18
0.05,0.0,1.0,0.919,0.0,0.08099999999999996,9.19
0.05,0.0,1.0,0.92,0.0,0.07999999999999996,9.2
0.05,0.0,1.0,0.921,0.0,0.07899999999999996,9.209999999999999
0.05,0.0,1.0,0.922,0.0,0.07799999999999996,9.22
0.05,0.0,1.0,0.923,0.0,0.07699999999999996,9.23
0.05,0.0,1.0,0.924,0.0,0.07599999999999996,9.24
0.05,0.0,1.0,0.925,0.0,0.07499999999999996,9.25
0.05,0.0,1.0,0.926,0.0,0.07399999999999995,9.26
0.05,0.0,1.0,0.927,0.0,0.07299999999999995,9.27
0.05,0.0,1.0,0.928,0.0,0.07199999999999995,9.28
0.05,0.0,1.0,0.929,0.0,0.07099999999999995,9.29
0.05,0.0,1.0,0.93,0.0,0.06999999999999995,9.3
0.05,0.0,1.0,0.931,0.0,0.06899999999999995,9.31
0.05,0.0,1.0,0.932,0.0,0.06799999999999995,9.32
0.05,0.0,1.0,0.933,0.0,0.06699999999999995,9.33
0.05,0.0,1.0,0.934,0.0,0.06599999999999995,9.34
0.05,0.0,1.0,0.935,0.0,0.06499999999999995,9.35
0.05,0.0,1.0,0.936,0.0,0.06399999999999995,9.36
0.05,0.0,1.0,0.937,0.0,0.06299999999999994,9.37
0.05,0.0,1.0,0.938,0.0,0.062000000000000055,9.379999999999999
0.05,0.0,1.0,0.939,0.0,0.061000000000000054,9.389999999999999
0.05,0.0,1.0,0.94,0.0,0.06000000000000005,9.399999999999999
0.05,0.0,1.0,0.941,0.0,0.05900000000000005,9.409999999999998
0.05,0.0,1.0,0.942,0.0,0.05800000000000005,9.419999999999998
0.05,0.0,1.0,0.943,0.0,0.05700000000000005,9.43
0.05,0.0,1.0,0.944,0.0,0.05600000000000005,9.44
0.05,0.0,1.0,0.945,0.0,0.05500000000000005,9.45
0.05,0.0,1.0,0.946,0.0,0.05400000000000005,9.459999999999999
0.05,0.0,1.0,0.947,0.0,0.05300000000000005,9.469999999999999
0.05,0.0,1.0,0.948,0.0,0.052000000000000046,9.479999999999999
0.05,0.0,1.0,0.949,0.0,0.051000000000000045,9.489999999999998
0.05,0.0,1.0,0.95,0.0,0.050000000000000044,9.499999999999998
0.05,0.0,1.0,0.951,0.0,0.049000000000000044,9.51
0.05,0.0,1.0,0.952,0.0,0.04800000000000004,9.52
0.05,0.0,1.0,0.953,0.0,0.04700000000000004,9.53
0.05,0.0,1.0,0.954,0.0,0.04600000000000004,9.54
0.05,0.0,1.0,0.955,0.0,0.04500000000000004,9.549999999999999
0.05,0.0,1.0,0.956,0.0,0.04400000000000004,9.559999999999999
0.05,0.0,1.0,0.957,0.0,0.04300000000000004,9.569999999999999
0.05,0.0,1.0,0.958,0.0,0.04200000000000004,9.579999999999998
0.05,0.0,1.0,0.959,0.0,0.041000000000000036,9.59
0.05,0.0,1.0,0.96,0.0,0.040000000000000036,9.6
0.05,0.0,1.0,0.961,0.0,0.039000000000000035,9.61
0.05,0.0,1.0,0.962,0.0,0.038000000000000034,9.62
0.05,0.0,1.0,0.963,0.0,0.03700000000000003,9.629999999999999
0.05,0.0,1.0,0.964,0.0,0.03600000000000003,9.639999999999999
0.05,0.0,1.0,0.965,0.0,0.03500000000000003,9.649999999999999
0.05,0.0,1.0,0.966,0.0,0.03400000000000003,9.659999999999998
0.05,0.0,1.0,0.967,0.0,0.03300000000000003,9.67
0.05,0.0,1.0,0.968,0.0,0.03200000000000003,9.68
0.05,0.0,1.0,0.969,0.0,0.031000000000000028,9.69
0.05,0.0,1.0,0.97,0.0,0.030000000000000027,9.7
0.05,0.0,1.0,0.971,0.0,0.029000000000000026,9.709999999999999
0.05,0.0,1.0,0.972,0.0,0.028000000000000025,9.719999999999999
0.05,0.0,1.0,0.973,0.0,0.027000000000000024,9.729999999999999
0.05,0.0,1.0,0.974,0.0,0.026000000000000023,9.739999999999998
0.05,0.0,1.0,0.975,0.0,0.025000000000000022,9.75
0.05,0.0,1.0,0.976,0.0,0.02400000000000002,9.76
0.05,0.0,1.0,0.977,0.0,0.02300000000000002,9.77
0.05,0.0,1.0,0.978,0.0,0.02200000000000002,9.78
0.05,0.0,1.0,0.979,0.0,0.02100000000000002,9.79
0.05,0.0,1.0,0.98,0.0,0.020000000000000018,9.799999999999999
0.05,0.0,1.0,0.981,0.0,0.019000000000000017,9.809999999999999
0.05,0.0,1.0,0.982,0.0,0.018000000000000016,9.819999999999999
0.05,0.0,1.0,0.983,0.0,0.017000000000000015,9.83
0.05,0.0,1.0,0.984,0.0,0.016000000000000014,9.84
0.05,0.0,1.0,0.985,0.0,0.015000000000000013,9.85
0.05,0.0,1.0,0.986,0.0,0.014000000000000012,9.86
0.05,0.0,1.0,0.987,0.0,0.013000000000000012,9.87
0.05,0.0,1.0,0.988,0.0,0.01200000000000001,9.879999999999999
0.05,0.0,1.0,0.989,0.0,0.01100000000000001,9.889999999999999
0.05,0.0,1.0,0.99,0.0,0.010000000000000009,9.899999999999999
0.05,0.0,1.0,0.991,0.0,0.009000000000000008,9.91
0.05,0.0,1.0,0.992,0.0,0.008000000000000007,9.92
0.05,0.0,1.0,0.993,0.0,0.007000000000000006,9.93
0.05,0.0,1.0,0.994,0.0,0.006000000000000005,9.94
0.05,0.0,1.0,0.995,0.0,0.0050000000000000044,9.95
0.05,0.0,1.0,0.996,0.0,0.0040000000000000036,9.959999999999999
0.05,0.0,1.0,0.997,0.0,0.0030000000000000027,9.969999999999999
0.05,0.0,1.0,0.998,0.0,0.0020000000000000018,9.979999999999999
0.05,0.0,1.0,0.999,0.0,0.0010000000000000009,9.99
0.05,0.0,1.0,1.0,0.0,0.0,10.0
